,normLatitude,normLongitude
7562,0.7552095818115584,0.2828328825496018
7563,0.6682329440181835,0.2574359443912941
7564,0.7040797532496691,0.1755860181145791
7565,0.7648271219679917,0.2769334210189383
7566,0.6910090754027924,0.2378070793101503
7567,0.7376264429700687,0.2954781383203939
7568,0.743573513899093,0.2743814044511754
7569,0.7836323083854528,0.2470977447621173
7570,0.7462270613832535,0.3010086434560426
7571,0.7528002463707374,0.3047081564218485
7572,0.748786833059864,0.2986551070530839
7573,0.7467619683231711,0.3005128494619783
7574,0.7527246348640296,0.3044382320300134
7575,0.7086423598894463,0.2871764466407776
7576,0.7237151925877633,0.2480208212299795
7577,0.6975856580723501,0.2739653087071611
7578,0.6560343534266198,0.2849851085020473
7579,0.6599281679864197,0.2832132461188067
7580,0.8058158611749702,0.1776732145710045
7581,0.7506093622255925,0.3026919547879947
7582,0.7089421478207208,0.2843016827218568
7583,0.6874014903100742,0.2721127037115673
7584,0.7528537767923346,0.273366736671487
7585,0.7853579830485733,0.3020771178687992
7586,0.7656628881628681,0.3124475675902127
7587,0.7216355842214837,0.2973984762379248
7588,0.6675260880720343,0.257287063488932
7589,0.7719158328880442,0.3131336807565764
7590,0.724823013191324,0.2945508573982225
7591,0.7384053022856114,0.2959564638960482
7592,0.6991591005942303,0.2834723900529883
7593,0.6874798454316456,0.2431994716650693
7594,0.7631489260693141,0.3126620481285806
7595,0.6676328045056552,0.2344664727316403
7596,0.6995478628126816,0.2837533308325272
7597,0.6997039674236398,0.1747498793914063
7598,0.76248993372449,0.3098909111620032
7599,0.6700465675142427,0.2515969629020331
7600,0.6991971994455733,0.1746494312246611
7601,0.6683091417208694,0.2575759042797618
7602,0.7558622807128231,0.2987987108797213
7603,0.1943455035730825,0.3606739731041976
7604,0.7150449136454773,0.2899831539265674
7605,0.6967383949727973,0.1938619865916076
7606,0.6661710346499703,0.2426851704021309
7607,0.7457032167544423,0.3010619697716906
7608,0.7578470353395582,0.2818268281123577
7609,0.7607838507571935,0.311915640106948
7610,0.7390915597404569,0.2950444703079189
7611,0.7449310940279597,0.2785820413012724
7612,0.7548806123603335,0.2937566786449461
7613,0.6683091417208694,0.2575759042797618
7614,0.7376468082268983,0.2947465454810709
7615,0.771539454642719,0.2870233793652721
7616,0.7599159930535784,0.308115800001555
7617,0.7383911993744113,0.2957111855913408
7618,0.7750838761858463,0.2886939055632218
7619,0.7457599588147477,0.2772383073862465
7620,0.6560825902031033,0.2350025340943412
7621,0.7366374184022663,0.2951134648286173
7622,0.6892660872004465,0.2775151766955344
7623,0.6902907989751298,0.17856126519605
7624,0.7495430608569372,0.2868274932644952
7625,0.7048519070740815,0.2950237863291525
7626,0.7581649658031242,0.3121227204907696
7627,0.7561073051895809,0.2399542829854928
7628,0.7719258814066364,0.2932036982688066
7629,0.2011992885248917,0.370879775525803
7630,0.7548806123603335,0.2937566786449461
7631,0.6768354594050908,0.2349953512054161
7632,0.76951763050612,0.2745869712664416
7633,0.7281827285799352,0.236190822477297
7634,0.7169020983442627,0.1840493772887185
7635,0.769380741306034,0.2890177086211565
7636,0.7477226774483704,0.2710482917284789
7637,0.6655389186910441,0.2554168949738287
7638,0.7583685717245242,0.3071209232243484
7639,0.1661147352686967,0.3496610086898954
7640,0.7540715880528084,0.3039116416986049
7641,0.7702015400672596,0.2844852240525077
7642,0.6710684066176535,0.2414570524188928
7643,0.6700465675142427,0.2515969629020331
7644,0.7374883798231298,0.2952226674875527
7645,0.7590683684405909,0.2763463036934227
7646,0.7376264429700687,0.2954781383203939
7647,0.5126971455286043,0.2747681001029657
7648,0.6919083694595083,0.2383064661485095
7649,0.6775319519661077,0.2282206052276486
7650,0.6775319519661077,0.2282206052276486
7651,0.7082264561752449,0.2091017277973865
7652,0.7220501040778055,0.297690784529742
7653,0.6671887921500844,0.2417243255868862
7654,0.6671887921500844,0.2417243255868862
7655,0.7139050742245889,0.268078722716329
7656,0.690367350416768,0.2378885899929284
7657,0.6923595048736626,0.2376667431876184
7658,0.7637294311263649,0.3129557970810268
7659,0.7138783416666167,0.2906853505815313
7660,0.6892660872004465,0.2775151766955344
7661,0.7355741778473593,0.2957722620195825
7662,0.690057210762085,0.2363599732414028
7663,0.6902907989751298,0.17856126519605
7664,0.716248886327155,0.2401188828368223
7665,0.6362404199903803,0.2858826852767777
7666,0.7512825935350599,0.3044184669827535
7667,0.6528689690018225,0.2796475075329789
7668,0.7462270613832535,0.3010086434560426
7669,0.6666403179608089,0.24309465922984
7670,0.6775319519661077,0.2282206052276486
7671,0.6505528534930548,0.2756761223671719
7672,0.5753373367068849,0.2959632384422583
7673,0.7514049755508574,0.3047613908735089
7674,0.6505528534930548,0.2756761223671719
7675,0.7462270613832535,0.3010086434560426
7676,0.6912379019785589,0.2369614913405734
7677,0.6666403179608089,0.24309465922984
7678,0.7397372810437052,0.2947492296592953
7679,0.6702145352080016,0.2703216417549453
7680,0.5760478538900635,0.2947153624692475
7681,0.7842905582672012,0.2588635063821256
7682,0.2365719087471003,0.3608943336085167
7683,0.7692334653973684,0.2950812304844928
7684,0.7070784978623135,0.271718314990345
7685,0.7435057515098866,0.2899042383868538
7686,0.690367350416768,0.2378885899929284
7687,0.6356959574340593,0.2861176310701323
7688,0.7289838501260298,0.2883910250387893
7689,0.6911025521260018,0.2866372050343199
7690,0.6997039674236398,0.1747498793914063
7691,0.7893984904308536,0.305076827017791
7692,0.7751489563786005,0.2874722851343991
7693,0.7766451322064553,0.288067334842325
7694,0.639550856821857,0.2331287974653119
7695,0.7281827285799352,0.236190822477297
7696,0.7053882569579455,0.2513925363667384
7697,0.7705751583713081,0.313225855331815
7698,0.7462270613832535,0.3010086434560426
7699,0.7548806123603335,0.2937566786449461
7700,0.6907098824526613,0.2373061154441764
7701,0.747744780302032,0.2949108548672209
7702,0.7523885214408635,0.3067850918166891
7703,0.670958253862781,0.2349927731811327
7704,0.6684540813975528,0.2570870668392553
7705,0.6724820135544384,0.2352318878497284
7706,0.6911790024993681,0.2385223377701163
7707,0.7692694690256857,0.2694923753329304
7708,0.7150211983641515,0.2899924234403508
7709,0.7654228961086131,0.2389518894010574
7710,0.6884732415909408,0.2672880289619423
7711,0.7563201860685673,0.3075968340894749
7712,0.5783064187923488,0.327655223475669
7713,0.737882581069517,0.2439739521547465
7714,0.7558878004515301,0.2405914180649488
7715,0.7899641501136285,0.1625682247114195
7716,0.7345442027480441,0.1788012620505571
7717,0.7699489432445764,0.3136631701987767
7718,0.7370427659241703,0.2958401976255555
7719,0.7754411330915372,0.2621359174233229
7720,0.6966746403293043,0.2840688366767872
7721,0.7154438775398253,0.267351918177991
7722,0.7814238811206151,0.3100495500612568
7723,0.7434367568652089,0.2138132479868245
7724,0.6959834732887791,0.2669579616549573
7725,0.748786833059864,0.2986551070530839
7726,0.6854657880030338,0.1966115632261413
7727,0.7113734928214137,0.2917473011930188
7728,0.6926410600109044,0.2381481028412183
7729,0.7202592248302113,0.2649703399283169
7730,0.7197276407041013,0.2436428743438992
7731,0.6923821503084557,0.237509512519548
7732,0.7699561307536197,0.2936480370854136
7733,0.7548806123603335,0.2937566786449461
7734,0.7604444051908407,0.2642221762838125
7735,0.7641768176073276,0.3127593175097276
7736,0.6613877881977018,0.2837869906724319
7737,0.6977323975417252,0.2738428350558007
7738,0.7675427603563969,0.2991070793296022
7739,0.6671887921500844,0.2417243255868862
7740,0.7604444051908407,0.2642221762838125
7741,0.6505528534930548,0.2756761223671719
7742,0.6671887921500844,0.2417243255868862
7743,0.6662830182954647,0.2407554521507682
7744,0.7490281607702074,0.2789861641055863
7745,0.9470672028702763,0.2392139015330699
7746,0.7518995453659288,0.3037300047229959
7747,0.7604444051908407,0.2642221762838125
7748,0.7744052493855449,0.2888925957028544
7749,0.6910498216986509,0.2382972228815796
7750,0.6505528534930548,0.2756761223671719
7751,0.8048341073031733,0.3658815711620028
7752,0.7517200014677726,0.3040803943854316
7753,0.750639161816899,0.3038201218365469
7754,0.7624681107521974,0.2678509160671435
7755,0.6964610636341366,0.2755361435226433
7756,0.6775319519661077,0.2282206052276486
7757,0.8164440451800578,0.1635044106077415
7758,0.7150528560567683,0.2867847138095041
7759,0.6962034056233656,0.2229120784815356
7760,0.7453435637532542,0.3015807245424153
7761,0.6960660771650201,0.193085435516816
7762,0.700112551462596,0.2742887734723165
7763,0.3053438431899226,0.3764768144521391
7764,0.7279234099397086,0.2801462018335252
7765,0.6683091417208694,0.2575759042797618
7766,0.6882174196019498,0.2490926932396035
7767,0.7512825935350599,0.3044184669827535
7768,0.7687059201149015,0.2901145515081393
7769,0.690057210762085,0.2363599732414028
7770,0.6892660872004465,0.2775151766955344
7771,0.6960403206933219,0.1937305701706274
7772,0.6639157816772172,0.2327007594029263
7773,0.7351694344027434,0.2981530834849789
7774,0.6968612263536815,0.1934108221349156
7775,0.6446095928378891,0.286496435284604
7776,0.7157940946516398,0.2871871509825558
7777,0.7584452203471935,0.2470906901911429
7778,0.7403350726625275,0.2742417265705677
7779,0.7543754420384146,0.3056140881533315
7780,0.6698535465507252,0.2414520407280207
7781,0.7587857279078516,0.2862847427453478
7782,0.7069459095059297,0.2898801714802948
7783,0.7604444051908407,0.2642221762838125
7784,0.638873116312557,0.2351069222054379
7785,0.6570092424303958,0.2833151480696077
7786,0.7490281607702074,0.2789861641055863
7787,0.6982954022387367,0.1752277004442088
7788,0.7459351956496156,0.2996791965783064
7789,0.7637694541621192,0.3106783249345895
7790,0.7158828737993065,0.291267980278351
7791,0.7415561212175017,0.2734701355678362
7792,0.7111268947894042,0.2356793170875265
7793,0.7624818754734101,0.263482997812178
7794,0.5433454302062245,0.3422501596881172
7795,0.7381331798502054,0.2962590113770723
7796,0.7448694773671456,0.3013057068028305
7797,0.6771632626839451,0.2345435422426533
7798,0.6892660872004465,0.2775151766955344
7799,0.6745063060892216,0.258002571673128
7800,0.6996567180064299,0.2389492997115058
7801,0.7353460084485961,0.2581262322655329
7802,0.6724820135544384,0.2352318878497284
7803,0.7017945257597539,0.1723670004643222
7804,0.6552228957060816,0.2826814892400903
7805,0.7088822267745336,0.194501096017715
7806,0.7548806123603335,0.2937566786449461
7807,0.7514049755508574,0.3047613908735089
7808,0.6977323975417252,0.2738428350558007
7809,0.7495430608569372,0.2868274932644952
7810,0.6648480120956817,0.2416555515397578
7811,0.7678832088309883,0.2755849203836736
7812,0.690057210762085,0.2363599732414028
7813,0.7811168706951261,0.3065269729679551
7814,0.7441624309461761,0.2597471037910164
7815,0.7462270613832535,0.3010086434560426
7816,0.7605013688238965,0.3084434788448658
7817,0.7829071318713638,0.2702820483763451
7818,0.7511627438236926,0.3049139102022015
7819,0.7276646336473791,0.1631516405598298
7820,0.7633910001299745,0.3095441444402543
7821,0.6720136748432198,0.2544268899042752
7822,0.7443060823911143,0.2435035636276097
7823,0.7744052493855449,0.2888925957028544
7824,0.6729961478546449,0.2392595652256359
7825,0.7496353439638531,0.2867743244299687
7826,0.7441624309461761,0.2597471037910164
7827,0.7509303744940095,0.3034514672803481
7828,0.6966746403293043,0.2840688366767872
7829,0.7548806123603335,0.2937566786449461
7830,0.7654601319924019,0.3131146926161818
7831,0.6429588478593639,0.2864135803838022
7832,0.7563528466694228,0.2780047330081968
7833,0.6962034056233656,0.2229120784815356
7834,0.7157940946516398,0.2871871509825558
7835,0.7721610036028171,0.3051959233990139
7836,0.7465802755580602,0.2692393031708732
7837,0.6932811720250507,0.2380698376402097
7838,0.7850708208768297,0.2684842963883815
7839,0.1635981401134198,0.3508921782781447
7840,0.6492575858411833,0.2300351741579536
7841,0.7368996182656962,0.2948290536317738
7842,0.6919166687195447,0.2380759852365776
7843,0.3973109003672681,0.4193168870764713
7844,0.7648271219679917,0.2769334210189383
7845,0.7533042042621152,0.3037705811629147
7846,0.6775319519661077,0.2282206052276486
7847,0.6864474796789708,0.2421018326235284
7848,0.7306665124648863,0.2884601190058996
7849,0.8169235014012083,0.1610194912047961
7850,0.787568742658152,0.2489363368542253
7851,0.7554072402538691,0.3066047044829413
7852,0.7623956603500619,0.3129399483559502
7853,0.7439665101006974,0.2690320930109423
7854,0.7139050742245889,0.268078722716329
7855,0.7338382952887563,0.2395640885114698
7856,0.7161760588626196,0.270701667031371
7857,0.7138783416666167,0.2906853505815313
7858,0.7614752704683988,0.3084602316282319
7859,0.6983168287124232,0.2894262219408081
7860,0.7568402639606222,0.281462965939988
7861,0.7462270613832535,0.3010086434560426
7862,0.7797344899671811,0.2916469303086758
7863,0.7485386171580525,0.2960871980154884
7864,0.7438711634589643,0.2139224406719556
7865,0.6890909319976443,0.2371612182309218
7866,0.7444116655384256,0.2778724612897486
7867,0.7693713419567281,0.2831353469155895
7868,0.7051546298724884,0.2507770534833135
7869,0.7640321772482191,0.2780161445568627
7870,0.7662090712121598,0.2772469251031664
7871,0.7502690886768568,0.2605490268242525
7872,0.6713935199255733,0.2454028979380241
7873,0.6528803314079519,0.2798643998655576
7874,0.7637373727602078,0.2604730946768939
7875,0.7569731376405126,0.2761388427302244
7876,0.7330080544185711,0.2505016029622766
7877,0.7778813837618991,0.3152890679967177
7878,0.6874181160408358,0.2815201199217806
7879,0.6505528534930548,0.2756761223671719
7880,0.7522588430732682,0.3043608230596943
7881,0.758145945531762,0.2558656767994806
7882,0.6911790024993681,0.2385223377701163
7883,0.7369949761804288,0.2952551246383008
7884,0.7514038966081802,0.304413459666357
7885,0.6914454068029176,0.2831669102151579
7886,0.7496543564607329,0.3028894667355341
7887,0.6703952025188747,0.2453127589520952
7888,0.7644809320380966,0.2777326712475865
7889,0.6705412578337926,0.2521066913798174
7890,0.7173344684123351,0.2800470108910656
7891,0.7677066814320302,0.2904242468822837
7892,0.6577602107900781,0.2827706468853276
7893,0.7508953543377245,0.3024152196292917
7894,0.7150211983641515,0.2899924234403508
7895,0.7702638991911495,0.2715156636172463
7896,0.3245046834925342,0.3649727038657647
7897,0.7286127546415428,0.2741947966131332
7898,0.7292583087934179,0.2699491595326019
7899,0.7434367568652089,0.2138132479868245
7900,0.7053882569579455,0.2513925363667384
7901,0.65709166749354,0.2827358260596004
7902,0.7744052493855449,0.2888925957028544
7903,0.7850708208768297,0.2684842963883815
7904,0.7457132111626364,0.3009371469102836
7905,0.7461996524453065,0.3037207118786759
7906,0.6960660771650201,0.193085435516816
7907,0.4243492067332313,0.378740927183418
7908,0.6659543598235386,0.2410452640751798
7909,0.6997039674236398,0.1747498793914063
7910,0.6966746403293043,0.2840688366767872
7911,0.657079434345374,0.2817164376374828
7912,0.805390495915603,0.1633217193835143
7913,0.7375480412016027,0.214477640423706
7914,0.7213306495828141,0.298232461260947
7915,0.7321606086186804,0.2700830039041894
7916,0.7569628986470999,0.2820133799571124
7917,0.6332994654382783,0.285452662660631
7918,0.7443743244658889,0.2679864912729076
7919,0.6966746403293043,0.2840688366767872
7920,0.7292583087934179,0.2699491595326019
7921,0.7480669820662668,0.3033805657799225
7922,0.7061549663122844,0.2797895146760245
7923,0.7213306495828141,0.298232461260947
7924,0.7517429579596093,0.3042516606459344
7925,0.7392170562139317,0.2736288295854822
7926,0.7762901376751631,0.3087859521646351
7927,0.759397889880071,0.2828624773351529
7928,0.7377166918836464,0.2958435539273734
7929,0.762715879621267,0.263891945663072
7930,0.7645188365273778,0.2767074691474047
7931,0.6910228986658581,0.2397435980337817
7932,0.7512825935350599,0.3044184669827535
7933,0.7506122271223826,0.3025009083153832
7934,0.7086423598894463,0.2871764466407776
7935,0.7612579581344046,0.2477220888749368
7936,0.6666403179608089,0.24309465922984
7937,0.7232614811765873,0.2973799342940408
7938,0.7620253811862342,0.31102472274223
7939,0.6788240631780967,0.2697477003499184
7940,0.7529409567289573,0.3069500547494929
7941,0.7374815787058653,0.2952087543221106
7942,0.7070835878159865,0.2796618447892483
7943,0.6726804727684434,0.2543281623645969
7944,0.7435057515098866,0.2899042383868538
7945,0.7396132119652118,0.2963815171079203
7946,0.7675427603563969,0.2991070793296022
7947,0.7402963401908631,0.2739829436764386
7948,0.700850423706558,0.1936481840969566
7949,0.6980664242937965,0.1764642582490261
7950,0.7368996182656962,0.2948290536317738
7951,0.7082264561752449,0.2091017277973865
7952,0.6884328531545104,0.2579683209873864
7953,0.7406282483964615,0.2966269237305785
7954,0.7507384069728664,0.2869462179902717
7955,0.7846069602675136,0.2485509513870386
7956,0.7376264429700687,0.2954781383203939
7957,0.654029217216642,0.2787135817823804
7958,0.7468365652599165,0.2847563496753409
7959,0.6649294459123112,0.2420730791954498
7960,0.6789508617996404,0.2438918501303576
7961,0.6528689690018225,0.2796475075329789
7962,0.7237833277634039,0.2851539705507637
7963,0.6911790024993681,0.2385223377701163
7964,0.7292583087934179,0.2699491595326019
7965,0.6262238739573934,0.2816070874129039
7966,0.7429034895636444,0.2955250939414186
7967,0.7658862125041562,0.2638000539705884
7968,0.5377499135999996,0.3464521642909165
7969,0.7383911993744113,0.2957111855913408
7970,0.6823869180191597,0.2097295744069982
7971,0.7522588430732682,0.3043608230596943
7972,0.751674890033242,0.3043340643924866
7973,0.7375480412016027,0.214477640423706
7974,0.6526248018172467,0.2799746007214972
7975,0.7491143136976958,0.2866245963374998
7976,0.7167635337432045,0.2819362302473802
7977,0.6775319519661077,0.2282206052276486
7978,0.7641768176073276,0.3127593175097276
7979,0.7548806123603335,0.2937566786449461
7980,0.7535621884124258,0.3035621371383977
7981,0.7744052493855449,0.2888925957028544
7982,0.6356543911635347,0.2860907178381203
7983,0.6959834732887791,0.2669579616549573
7984,0.7699489432445764,0.3136631701987767
7985,0.6700465675142427,0.2515969629020331
7986,0.5100965459240696,0.2750746917575131
7987,0.6977241721392722,0.289756865220413
7988,0.7009208333070454,0.1755662804806995
7989,0.6622087129055435,0.2807442795534571
7990,0.2039203768255082,0.2991697743138136
7991,0.7166462634496309,0.2669648674937615
7992,0.7475038996244306,0.3016688918063783
7993,0.6707173420872499,0.2351050849256885
7994,0.7139050742245889,0.268078722716329
7995,0.372533152902854,0.4182746503308793
7996,0.6362404199903803,0.2858826852767777
7997,0.6513072698357127,0.2789761450983178
7998,0.6886903517883908,0.2375910060835449
7999,0.7604444051908407,0.2642221762838125
8000,0.7869958682556453,0.2990192967278597
8001,0.8016603419862735,0.1631590034730072
8002,0.7330080544185711,0.2505016029622766
8003,0.7434367568652089,0.2138132479868245
8004,0.6910498216986509,0.2382972228815796
8005,0.7485288835060004,0.3024528051235944
8006,0.6977323975417252,0.2738428350558007
8007,0.7552719525971718,0.3047213862942029
8008,0.6997786840874153,0.1736793183537914
8009,0.6897570726681201,0.1784876283943618
8010,0.748786833059864,0.2986551070530839
8011,0.7574031559276377,0.2813886377670138
8012,0.7003832317315037,0.177518072335909
8013,0.760686343198058,0.284365930644904
8014,0.6689382023081849,0.2419245949122082
8015,0.7467570867256283,0.3021567231174981
8016,0.7373754749014629,0.2754039614517816
8017,0.6966746403293043,0.2840688366767872
8018,0.7744052493855449,0.2888925957028544
8019,0.7574690174558801,0.2788890551218778
8020,0.758145945531762,0.2558656767994806
8021,0.6775319519661077,0.2282206052276486
8022,0.7629323056642596,0.2953090662968489
8023,0.7679185555155369,0.3123602049381273
8024,0.8053250580966552,0.1633205601474819
8025,0.6432470790224472,0.2859782209074309
8026,0.7522588430732682,0.3043608230596943
8027,0.6775319519661077,0.2282206052276486
8028,0.6915584672142339,0.2383989571441494
8029,0.7744052493855449,0.2888925957028544
8030,0.6680274877699555,0.2567377153856939
8031,0.7008013900456214,0.2736975091439378
8032,0.5778446417443346,0.3306603103133242
8033,0.7552484231259772,0.2823631178226847
8034,0.6564749240188011,0.2825599342286045
8035,0.7249584874356005,0.1721406475991924
8036,0.7490281607702074,0.2789861641055863
8037,0.6671887921500844,0.2417243255868862
8038,0.6571318786717699,0.2821974625562102
8039,0.6385155134423962,0.2863361434168393
8040,0.7495262563130789,0.3030461779492092
8041,0.7138783416666167,0.2906853505815313
8042,0.792412124732324,0.3256556652632915
8043,0.7317877172287429,0.2696830412261652
8044,0.7126835864113551,0.2908140768166738
8045,0.6956630363320649,0.1785188983999232
8046,0.6651768804786344,0.2336047914454747
8047,0.7530711132272244,0.2827388007030042
8048,0.743573513899093,0.2743814044511754
8049,0.6683091417208694,0.2575759042797618
8050,0.7512825935350599,0.3044184669827535
8051,0.7381331798502054,0.2962590113770723
8052,0.7625988581111324,0.2865173648172671
8053,0.7797845926194573,0.3398139384056414
8054,0.6009614628457259,0.0598829088608914
8055,0.6505528534930548,0.2756761223671719
8056,0.7246685225629265,0.2867585048680626
8057,0.6775319519661077,0.2282206052276486
8058,0.7646736082033165,0.2773853945203098
8059,0.736626003129656,0.2982328885013966
8060,0.6726616002122482,0.2545905856973153
8061,0.6775319519661077,0.2282206052276486
8062,0.7462270613832535,0.3010086434560426
8063,0.8180227588010527,0.1614910261361702
8064,0.7043699863419883,0.2330452493559444
8065,0.6314707050248504,0.219016004287553
8066,0.7376264429700687,0.2954781383203939
8067,0.6957328434101606,0.2740851985016041
8068,0.6671887921500844,0.2417243255868862
8069,0.7584452203471935,0.2470906901911429
8070,0.7367689952984807,0.2948361738198822
8071,0.9470672028702763,0.2392139015330699
8072,0.7073877216829615,0.280994348783835
8073,0.7400220603365718,0.296248073729929
8074,0.7523105900285867,0.3042373345299962
8075,0.7850708208768297,0.2684842963883815
8076,0.1635981401134198,0.3508921782781447
8077,0.670958253862781,0.2349927731811327
8078,0.7406282483964615,0.2966269237305785
8079,0.751361026401456,0.3034928716918442
8080,0.7376264429700687,0.2954781383203939
8081,0.7462270613832535,0.3010086434560426
8082,0.7150528560567683,0.2867847138095041
8083,0.6684540813975528,0.2570870668392553
8084,0.6683091417208694,0.2575759042797618
8085,0.5783064187923488,0.327655223475669
8086,0.7497368864793905,0.2688121793738867
8087,0.6928557406825826,0.2369988347805599
8088,0.6915584672142339,0.2383989571441494
8089,0.7886009762446249,0.3049933109879112
8090,0.6737594271073183,0.2629694941619562
8091,0.4243515319254483,0.378753678400653
8092,0.2582091912576325,0.3934039147796266
8093,0.7637553240402305,0.3116701532855706
8094,0.7450189651160739,0.2778247087559233
8095,0.6356219253912101,0.2863818708309332
8096,0.7389904137235255,0.294127485443137
8097,0.7524339710653816,0.2380787076185555
8098,0.7673218546566052,0.2739134729211638
8099,0.6882160267256705,0.2376124526792232
8100,0.6356255750442608,0.2859072523317129
8101,0.2510883990911583,0.3841891583486239
8102,0.6902907989751298,0.17856126519605
8103,0.6505528534930548,0.2756761223671719
8104,0.7036497332521578,0.278921793463917
8105,0.7747615033829971,0.2708339482570129
8106,0.7464425404942815,0.2995228956904419
8107,0.7654228961086131,0.2389518894010574
8108,0.7578193900573441,0.2817974952120788
8109,0.7345134857678062,0.2333444678610414
8110,0.7121402052855457,0.2838943315545546
8111,0.7687059201149015,0.2901145515081393
8112,0.7670567230358359,0.2604756216656287
8113,0.7842905582672012,0.2588635063821256
8114,0.7587304155748724,0.2566430531920008
8115,0.7462270613832535,0.3010086434560426
8116,0.7687851654147155,0.276174004765048
8117,0.6509445552433281,0.2340656322421803
8118,0.7382765856214977,0.2439864975674863
8119,0.9470672028702763,0.2392139015330699
8120,0.7691249997051918,0.2827838694668894
8121,0.7848331588349707,0.2480948452310841
8122,0.7475695706778526,0.277773676123645
8123,0.7104721348728366,0.2842476127453578
8124,0.7554564503955579,0.2868423002811171
8125,0.6804750250646828,0.2367004736726792
8126,0.65283877291191,0.2787357312104707
8127,0.7395422348275043,0.3002257216866278
8128,0.6864474796789708,0.2421018326235284
8129,0.7698151288523072,0.2637133938592834
8130,0.6975909089578101,0.2739744297804061
8131,0.7846069602675136,0.2485509513870386
8132,0.7083548750766802,0.2578353952556737
8133,0.7069968090426592,0.2715175927609832
8134,0.7520998774527611,0.3042886567525587
8135,0.6979650038376339,0.2739962834939463
8136,0.7687059201149015,0.2901145515081393
8137,0.7584452203471935,0.2470906901911429
8138,0.7730493640938566,0.2969303116941799
8139,0.7369949761804288,0.2952551246383008
8140,0.7574120188376532,0.280371219317072
8141,0.7643580571201105,0.2772253058615181
8142,0.7744052493855449,0.2888925957028544
8143,0.758106058549451,0.2769483365225549
8144,0.379703753923912,0.418214221762473
8145,0.7220501040778055,0.297690784529742
8146,0.7110706806164584,0.2355835111142816
8147,0.7638438365231485,0.2758933981954444
8148,0.6959834732887791,0.2669579616549573
8149,0.7443743244658889,0.2679864912729076
8150,0.7451724761596803,0.300580396876987
8151,0.769469599753422,0.2759061177123129
8152,0.7311544895188234,0.2345463346162407
8153,0.7848331588349707,0.2480948452310841
8154,0.7149550219693691,0.2752113591240171
8155,0.7157940946516398,0.2871871509825558
8156,0.7569731376405126,0.2761388427302244
8157,0.7443743244658889,0.2679864912729076
8158,0.6956373416675024,0.2664324573600229
8159,0.5686598044038232,0.2508220965836086
8160,0.7150211983641515,0.2899924234403508
8161,0.7466816185026326,0.2627042711648578
8162,0.7086423598894463,0.2871764466407776
8163,0.7157940946516398,0.2871871509825558
8164,0.7376264429700687,0.2954781383203939
8165,0.7077415189439534,0.2896813340666506
8166,0.7149550219693691,0.2752113591240171
8167,0.689977320180226,0.1788160317383205
8168,0.2510883990911583,0.3841891583486239
8169,0.7668116659062519,0.3049799857519888
8170,0.7086423598894463,0.2871764466407776
8171,0.7604444051908407,0.2642221762838125
8172,0.7404069555274426,0.2822750785850407
8173,0.6639157816772172,0.2327007594029263
8174,0.6910498216986509,0.2382972228815796
8175,0.6737594271073183,0.2629694941619562
8176,0.7546394518013634,0.2716936683199539
8177,0.705247950872814,0.2644642670539706
8178,0.7437808049251837,0.275260000376304
8179,0.6721921264265891,0.2562099815663652
8180,0.762722763925494,0.2769796402699047
8181,0.7053882569579455,0.2513925363667384
8182,0.7444754471593729,0.2688564680229577
8183,0.737882581069517,0.2439739521547465
8184,0.7590683684405909,0.2763463036934227
8185,0.4683469842008784,0.3035584582044233
8186,0.6009614628457259,0.0598829088608914
8187,0.7491452250399956,0.3040306813866242
8188,0.7850708208768297,0.2684842963883815
8189,0.6775319519661077,0.2282206052276486
8190,0.7231143218851589,0.2411788736832437
8191,0.4253135677660812,0.3787524084320617
8192,0.7662575528848411,0.2779330659745422
8193,0.2510883990911583,0.3841891583486239
8194,0.670958253862781,0.2349927731811327
8195,0.5160263155198056,0.3117008976833078
8196,0.739159881892401,0.2959335503928875
8197,0.2510883990911583,0.3841891583486239
8198,0.7550882338019294,0.306186487118264
8199,0.7461479016027467,0.2780637198952632
8200,0.6775319519661077,0.2282206052276486
8201,0.7157940946516398,0.2871871509825558
8202,0.767514908272949,0.2901247892391875
8203,0.7306665124648863,0.2884601190058996
8204,0.7584452203471935,0.2470906901911429
8205,0.7421862391344332,0.3013213703417736
8206,0.7462669794634944,0.3018777001080595
8207,0.748132855256233,0.3034525113218566
8208,0.7468111932363765,0.3018777001080595
8209,0.7367043660257098,0.2982323037798256
8210,0.7390367107666328,0.3018777001080595
8211,0.7496100069254842,0.3031608796155979
8212,0.7342942764600892,0.2999237676761261
8213,0.7459560001647046,0.301761047425556
8214,0.7483660897303253,0.3019651896199371
8215,0.7447898277942431,0.2987864040217172
8216,0.7428462071768072,0.3000112571880037
8217,0.7435459105990841,0.2991363620692276
8218,0.7473554070092586,0.3015569052311749
8219,0.7744561139371031,0.2744139636730207
8220,0.771539454642719,0.2870233793652721
8221,0.6994710478160876,0.1746120440399187
8222,0.7446343381448483,0.3016443947430525
8223,0.6423198164982808,0.2864938359712061
8224,0.6803113605469711,0.1983086352001532
8225,0.7590604967770902,0.2826539067133123
8226,0.7414961838449012,0.2966423845854858
8227,0.7563569438216843,0.2816865614273351
8228,0.7282109413993695,0.2638383665027347
8229,0.6874181160408358,0.2815201199217806
8230,0.7842905582672012,0.2588635063821256
8231,0.6977467842215355,0.1760428766803358
8232,0.7675427603563969,0.2991070793296022
